A,68136,2,47,51
A,68137,7,40,51
A,68139,7,41,52
A,68140,4,46,51
A,68142,7,43,49
A,68143,3,49,45
A,68145,7,40,52
A,68146,4,42,55
A,68148,3,37,49
A,68150,3,49,53
A,68151,5,38,39
A,68153,8,39,51
A,68155,1,39,47
A,68156,4,40,44
A,68158,9,40,53
C,68159,10,48,33
A,68160,5,47,51
A,68163,6,43,51
A,68164,3,50,55
A,68166,7,49,48
A,68167,4,42,48
A,68169,10,43,46
A,68170,6,46,49
A,68172,7,50,48
A,68173,6,45,50
A,68175,3,46,50
A,68176,4,43,51
A,68178,5,47,50
A,68179,10,42,56
A,68181,9,43,52
A,68182,9,44,50
B,68183,6,46,56
A,68185,10,47,40
A,68186,2,45,51
A,68188,1,44,53
A,68189,4,36,53
A,68191,1,41,49
A,68192,1,52,49
A,68195,2,47,50
A,68196,6,36,46
A,68198,7,50,45
A,68199,6,37,50
A,68201,2,41,46
A,68202,2,41,50
A,68204,9,37,45
A,68206,6,43,45
A,68208,10,48,47
A,68209,1,42,53
A,68211,4,51,53
A,68212,10,46,48
A,68214,8,50,53
A,68215,8,40,43
B,68217,9,34,53
A,68219,7,45,48
A,68220,8,42,55
A,68222,4,43,43
A,68223,3,47,51
A,68225,2,47,49
A,68226,3,42,47
A,68228,3,46,52
A,68229,3,48,54
A,68231,9,51,52
A,68233,5,54,48
A,68234,5,46,45
A,68236,8,50,53
A,68237,5,36,56
A,68239,2,42,36
A,68241,1,48,49
A,68242,6,35,51
A,68244,2,39,53
A,68246,1,45,50
A,68247,1,43,51
A,68249,4,41,53
B,68250,8,38,53
A,68252,4,42,48
A,68253,4,37,56
A,68255,3,49,53
A,68256,9,41,49
A,68258,8,48,46
A,68259,10,40,45
A,68262,1,46,53
A,68263,2,43,52
A,68265,6,42,54
A,68266,10,48,44
A,68268,10,53,52
A,68269,10,47,48
A,68272,1,36,45
A,68273,10,37,45
C,68275,7,49,41
A,68277,6,43,53
B,68279,5,36,52
A,68280,6,43,50
A,68282,8,49,50
A,68284,4,52,49
B,68285,7,40,50
A,68287,10,55,51
A,68288,8,53,50
A,68290,9,44,41
A,68291,3,53,53
A,68293,2,42,43
A,68294,5,41,53
A,68296,6,31,50
A,68297,9,48,42
A,68299,3,40,46
A,68300,4,53,46
A,68302,7,34,48
A,68303,10,46,44
A,68305,6,48,48
A,68306,5,43,54
A,68308,4,45,39
A,68309,9,52,48
A,68311,3,51,47
A,68312,6,59,54
A,68315,3,45,51
A,68317,9,55,46
A,68319,7,38,48
A,68320,2,41,56
A,68322,9,50,47
A,68323,8,47,50
A,68325,8,52,49
A,68326,2,43,46
A,68328,10,55,51
A,68329,4,44,51
A,68331,9,43,46
A,68332,9,44,45
A,68334,10,42,48
A,68335,8,41,53
A,68337,6,44,49
A,68338,6,44,52
A,68340,10,50,49
A,68341,8,44,48
A,68343,7,49,52
A,68345,8,51,49
A,68346,10,39,52
C,68348,7,53,37
B,68349,1,42,56
A,68351,1,43,49
A,68353,5,41,51
A,68354,4,34,51
A,68356,6,55,47
A,68357,10,42,58
A,68359,5,45,54
A,68360,6,41,54
A,68362,3,41,56
C,68364,10,50,42
A,68365,2,51,51
A,68367,10,50,49
A,68368,10,44,43
A,68371,10,39,51
A,68372,6,49,42
A,68374,9,42,49
A,68375,10,53,46
A,68377,7,42,46
A,68378,5,46,50
A,68380,10,40,50
A,68381,10,39,52
A,68383,9,42,53
A,68384,4,44,48
A,68386,6,44,47
A,68387,10,43,49
C,68388,3,47,37
A,68390,2,40,50
A,68391,10,56,51
A,68394,5,45,53
C,68396,5,48,41
A,68397,4,36,48
A,68399,6,37,44
A,68400,8,44,55
A,68402,8,48,47
A,68403,9,48,50
A,68405,5,43,53
A,68406,3,44,51
A,68408,8,50,47
C,68409,10,48,40
A,68410,5,40,47
A,68413,7,44,48
A,68414,5,37,46
A,68416,9,41,49
A,68417,2,47,49
A,68419,3,50,49
A,68420,1,44,50
A,68422,4,44,49
A,68423,4,45,51
A,68425,3,47,43
A,68426,2,42,52
A,68428,5,48,48
A,68429,10,38,48
A,68431,8,39,55
A,68432,5,54,44
A,68434,2,48,53
A,68435,10,52,52
A,68437,2,45,47
C,68439,9,52,39
C,68440,9,49,37
A,68441,9,47,49
A,68443,7,53,49
A,68445,8,52,53
A,68447,5,42,50
A,68448,2,38,48
A,68451,7,48,47
C,68453,4,44,43
A,68454,8,43,47
A,68457,6,49,45
A,68458,10,45,47
A,68460,6,42,47
A,68461,3,41,45
A,68463,1,47,46
A,68464,2,46,44
A,68466,3,42,52
A,68467,10,39,46
A,68469,1,45,51
A,68470,9,37,50
A,68472,5,46,50
A,68473,1,34,49
B,68474,1,36,57
A,68476,3,44,47
A,68478,8,42,47
A,68480,6,45,55
A,68481,3,45,47
A,68483,6,32,51
A,68484,8,41,48
A,68486,8,50,45
A,68487,1,47,45
A,68489,5,54,53
A,68490,6,38,49
A,68492,2,43,50
A,68493,1,41,52
A,68495,4,45,48
A,68496,3,51,47
A,68498,9,50,54
A,68499,2,40,49
A,68501,4,42,48
A,68502,9,48,57
A,68504,1,36,51
A,68505,6,42,52
A,68507,4,40,52
B,68510,10,41,57
A,68511,10,43,45
A,68513,2,36,49
A,68514,2,39,49
A,68516,6,48,47
A,68517,8,29,51
A,68519,6,38,46
A,68520,7,51,48
C,68521,3,47,36
A,68523,8,41,50
A,68524,8,42,57
C,68527,6,46,36
A,68529,6,51,48
A,68530,9,45,46
A,68532,4,44,52
A,68533,7,43,48
A,68535,6,46,47
A,68536,2,47,51
A,68538,10,36,53
A,68539,5,49,50
A,68541,10,39,54
A,68542,4,39,48
A,68544,10,36,50
A,68545,3,40,49
A,68547,5,47,50
A,68548,3,46,51
A,68550,3,43,52
A,68551,4,49,51
A,68553,4,38,39
A,68555,1,42,52
A,68558,3,42,48
A,68559,9,43,53
A,68561,8,43,46
A,68562,2,51,46
A,68564,5,42,54
A,68565,8,56,49
A,68567,5,46,52
A,68568,8,36,49
A,68570,8,52,47
A,68572,9,50,50
A,68573,3,41,51
B,68575,10,40,55
A,68576,5,40,58
A,68578,9,40,50
A,68579,4,45,51
A,68581,3,59,50
A,68582,10,50,47
A,68584,8,39,52
A,68585,3,42,47
B,68587,9,37,57
A,68589,10,38,49
A,68590,2,44,47
A,68592,1,39,49
A,68593,4,41,50
A,68595,5,42,48
A,68596,8,58,50
B,68597,5,42,55
A,68600,6,39,51
A,68601,7,46,43
A,68603,10,45,49
A,68604,4,43,53
A,68606,1,44,45
A,68607,6,49,49
A,68609,9,43,51
A,68610,2,49,52
A,68612,1,49,46
A,68613,10,40,53
A,68615,8,33,47
A,68616,6,44,48
A,68618,10,47,47
A,68619,3,43,51
A,68621,7,34,54
A,68622,6,45,46
A,68624,4,49,47
A,68625,7,42,48
A,68627,9,34,48
A,68628,7,44,49
A,68630,3,36,51
A,68631,1,47,53
A,68633,10,45,49
C,68635,1,51,39
A,68636,9,46,48
A,68638,1,46,51
A,68639,6,48,52
A,68641,2,56,53
A,68642,3,45,49
A,68644,6,48,55
A,68645,6,42,42
A,68647,1,30,49
A,68648,10,37,50
A,68650,8,41,54
A,68652,1,43,50
C,68654,6,49,45
A,68656,7,43,53
A,68657,8,45,41
A,68659,9,36,40
A,68660,6,44,46
A,68662,3,37,48
A,68663,9,36,44
A,68665,7,39,49
A,68666,4,49,43
A,68668,8,43,52
A,68669,4,41,47
B,68672,7,32,54
A,68674,4,44,51
A,68675,10,44,49
C,68676,2,47,41
A,68678,5,45,50
A,68679,7,43,50
A,68682,4,54,48
A,68683,9,42,44
A,68685,2,45,46
A,68686,5,45,52
A,68688,7,46,48
A,68689,4,44,53
A,68691,10,43,50
A,68692,6,36,47
A,68695,2,51,43
A,68696,5,46,55
A,68698,4,47,45
A,68699,6,49,49
A,68701,10,51,51
A,68702,8,53,51
A,68704,6,47,47
A,68705,10,50,46
A,68708,6,38,48
A,68709,5,56,46
A,68711,10,43,48
C,68713,7,46,38
A,68714,4,47,53
A,68716,5,41,51
A,68719,5,45,53
A,68721,3,42,51
A,68722,7,49,48
C,68723,3,49,41
B,68724,2,53,51
A,68726,3,43,50
A,68727,9,52,45
A,68730,7,52,50
A,68731,9,48,51
A,68733,9,46,46
B,68735,3,38,52
A,68736,10,41,48
A,68738,10,45,46
A,68739,2,43,54
A,68741,8,42,49
A,68742,4,41,49
A,68744,3,54,55
A,68745,9,46,45
A,68747,10,50,49
A,68748,6,54,47
A,68750,1,41,48
A,68751,9,43,52
A,68753,1,42,45
A,68755,5,42,51
A,68756,8,46,48
A,68758,8,46,50
A,68759,2,43,48
A,68761,8,51,48
A,68763,6,46,47
A,68764,10,39,50
A,68766,5,40,53
A,68767,7,37,48
A,68769,3,46,47
A,68770,5,53,49
A,68772,10,41,53
A,68773,10,47,52
B,68774,9,36,58
A,68776,8,41,47
B,68778,4,38,57
A,68779,6,42,50
A,68781,10,42,49
A,68782,5,38,50
A,68784,1,47,49
A,68785,9,43,52
B,68787,6,39,57
A,68789,8,39,50
A,68790,9,49,51
C,68792,8,51,40
A,68794,1,51,50
A,68795,6,46,48
A,68797,9,45,45
A,68798,7,44,53
A,68801,9,43,50
A,68802,7,45,55
A,68804,2,39,49
B,68806,10,41,55
C,68807,4,52,40
A,68809,10,50,53
A,68810,8,39,47
A,68812,8,46,46
A,68814,3,46,46
A,68815,8,47,45
A,68817,1,47,52
A,68818,10,43,49
A,68820,10,45,48
A,68821,10,51,50
A,68823,6,37,55
A,68824,2,35,50
A,68826,9,55,49
B,68827,7,40,51
A,68828,6,43,49
A,68830,5,42,58
A,68831,4,40,47
A,68833,6,50,47
A,68834,9,40,57
A,68836,7,43,49
A,68837,6,46,52
A,68840,5,43,49
A,68841,8,37,47
C,68843,3,47,41
A,68845,10,35,54
A,68847,7,48,51
A,68849,8,44,48
C,68850,7,47,37
A,68851,7,44,50
A,68853,8,45,46
A,68854,6,45,54
A,68856,6,52,54
A,68857,6,40,51
A,68859,4,42,55
C,68861,8,46,38
A,68862,7,50,51
A,68864,10,48,54
A,68866,7,43,50
A,68868,8,40,53
A,68869,9,44,48
A,68872,5,46,44
A,68873,1,46,58
A,68875,4,52,54
A,68876,10,49,53
A,68878,4,43,50
A,68879,8,43,49
A,68881,7,47,46
A,68882,8,43,50
A,68884,3,52,49
A,68885,10,46,48
A,68888,2,41,46
A,68889,6,47,52
A,68891,8,39,50
A,68892,5,35,51
A,68894,8,41,53
A,68895,7,42,49
B,68897,2,44,54
A,68899,9,35,47
C,68900,7,51,39
A,68902,9,44,58
A,68903,8,48,51
A,68905,1,41,52
A,68907,5,47,53
A,68908,4,46,53
C,68910,9,50,39
A,68912,1,46,57
A,68913,7,39,51
A,68915,7,47,51
A,68916,6,54,55
A,68918,10,48,49
A,68919,5,45,52
A,68921,9,46,52
A,68923,3,43,51
A,68925,5,36,52
A,68926,8,48,51
A,68928,1,44,52
B,68929,5,42,56
A,68930,6,48,46
A,68932,5,42,46
A,68933,3,50,51
A,68935,9,43,51
A,68936,9,39,49
A,68938,4,50,53
A,68939,7,38,51
A,68941,1,44,46
A,68942,3,43,47
A,68945,5,42,54
A,68946,4,40,52
A,68948,2,39,50
A,68949,9,42,48
A,68951,6,50,48
A,68952,3,48,45
A,68954,7,50,51
A,68955,7,42,47
A,68957,9,50,45
A,68958,10,45,50
A,68960,9,38,57
A,68962,2,32,49
A,68963,1,39,53
A,68965,7,40,48
A,68966,6,39,53
A,68968,3,44,49
A,68970,10,49,52
A,68971,7,34,50
A,68973,6,49,51
A,68974,5,44,48
A,68976,9,42,54
B,68978,2,38,57
A,68979,1,50,46
A,68981,6,35,48
A,68982,7,41,52
A,68984,2,40,45
A,68985,3,46,56
A,68988,9,44,49
A,68989,10,34,50
A,68991,2,44,48
A,68992,1,43,52
A,68994,5,46,49
A,68995,2,46,52
B,68996,9,42,59
A,68998,7,45,50
A,69000,4,47,53
A,69001,1,47,50
C,69003,7,51,42
C,69005,6,50,39
A,69006,3,44,41
A,69008,8,49,48
A,69009,10,46,47
A,69011,1,36,45
A,69012,8,41,51
C,69013,8,47,40
A,69015,8,37,46
A,69017,3,46,45
A,69019,4,41,55
A,69020,9,42,50
A,69022,1,46,50
A,69023,4,42,50
A,69025,4,51,47
A,69026,2,40,51
A,69028,7,48,51
A,69029,3,48,53
A,69031,7,44,49
A,69032,2,42,52
A,69034,5,38,48
A,69036,9,38,56
A,69037,7,48,43
A,69039,8,44,53
A,69041,9,50,49
A,69042,7,45,49
A,69044,3,39,50
A,69045,10,51,49
A,69047,5,43,49
A,69048,3,46,50
A,69050,5,53,54
A,69051,4,50,44
A,69053,3,48,42
C,69055,8,46,37
A,69056,5,52,48
B,69059,1,37,52
A,69061,4,50,48
A,69062,2,45,51
A,69064,3,47,47
A,69065,9,40,51
B,69067,8,40,56
A,69069,1,39,52
A,69070,2,34,54
A,69072,1,37,47
A,69073,2,47,49
A,69075,1,40,56
A,69076,7,49,49
A,69078,7,45,47
A,69079,5,47,48
A,69081,4,42,44
A,69082,6,46,56
A,69084,2,41,52
A,69085,5,46,48
A,69088,8,42,51
A,69089,7,45,50
B,69091,5,36,52
A,69093,7,38,43
A,69094,8,39,47
A,69096,2,39,47
A,69097,1,48,51
A,69099,6,44,56
B,69100,10,33,59
A,69102,7,50,49
A,69103,9,39,47
A,69105,5,38,47
A,69107,7,42,50
A,69108,6,40,51
B,69110,2,42,54
A,69113,3,43,43
A,69114,3,40,49
A,69116,5,46,44
A,69117,7,42,50
A,69119,9,49,51
A,69120,7,38,47
A,69122,2,47,49
A,69123,6,44,51
A,69126,3,50,48
B,69128,10,44,49
A,69129,3,46,52
A,69131,8,40,47
A,69132,10,33,46
A,69134,2,41,48
A,69135,2,43,47
A,69137,3,44,46
A,69138,3,45,50
A,69140,9,44,50
A,69142,8,47,56
A,69143,2,48,46
A,69145,1,49,49
A,69147,6,36,47
A,69148,8,41,49
A,69150,5,41,46
A,69152,7,50,54
A,69154,6,52,51
A,69155,3,47,47
A,69157,4,36,44
A,69158,1,41,53
A,69160,8,45,47
A,69161,7,46,46
A,69163,7,38,49
A,69164,10,44,50
A,69166,5,49,51
A,69168,7,52,46
A,69170,10,37,54
A,69171,3,38,49
A,69173,7,49,49
A,69174,10,41,49
A,69176,2,44,49
A,69177,10,47,52
A,69179,7,50,49
A,69180,9,45,46
A,69182,5,53,52
A,69183,9,40,48
A,69185,5,35,58
A,69186,6,56,48
A,69188,5,45,45
A,69190,8,51,48
A,69191,7,37,48
A,69193,2,48,55
A,69195,5,45,51
A,69196,10,39,54
A,69198,9,44,51
A,69199,5,34,48
A,69201,9,43,49
A,69203,4,49,50
A,69204,9,51,53
A,69206,7,43,51
A,69207,6,35,49
A,69209,8,52,48
A,69211,4,38,49
A,69212,5,48,45
A,69215,2,43,55
C,69216,2,53,43
A,69217,10,41,47
A,69219,7,47,51
C,69221,10,52,41
A,69222,6,45,51
A,69224,7,39,47
A,69225,4,46,56
A,69227,8,40,50
A,69229,7,52,50
A,69231,2,35,47
A,69232,7,39,52
A,69234,3,44,46
A,69235,4,36,49
A,69237,7,48,51
C,69238,8,54,48
A,69239,9,52,50
A,69241,4,47,53
B,69243,4,38,50
A,69244,6,46,55
A,69246,4,49,49
A,69248,9,42,44
A,69250,1,53,47
A,69251,9,47,51
A,69253,5,41,43
A,69254,6,39,51
A,69256,7,43,51
A,69257,8,50,51
A,69259,5,42,52
C,69260,2,50,43
A,69262,6,39,48
A,69263,10,45,45
A,69265,7,53,48
A,69267,10,43,44
A,69268,4,50,51
A,69270,1,42,52
C,69271,5,49,36
A,69272,4,46,48
A,69275,2,46,56
A,69276,10,46,49
B,69277,10,36,52
A,69279,9,44,54
A,69281,2,45,47
A,69283,10,53,50
A,69285,6,42,51
C,69287,10,47,41
A,69289,10,47,56
A,69291,2,52,54
A,69293,10,42,53
A,69294,7,47,53
B,69296,3,30,56
A,69298,4,47,49
A,69299,8,55,47
A,69301,10,45,54
A,69302,9,42,49
C,69303,8,49,35
A,69305,6,46,53
A,69306,5,47,46
C,69308,10,49,47
A,69310,2,33,48
A,69311,6,46,53
C,69312,1,48,44
A,69314,1,48,54
A,69315,9,40,44
A,69317,2,40,53
A,69318,9,44,48
C,69320,6,52,41
A,69322,8,55,51
A,69323,2,52,49
A,69326,4,46,48
A,69327,7,46,48
A,69329,3,46,51
A,69330,2,52,43
A,69332,4,49,52
A,69333,3,41,48
A,69336,1,49,53
A,69337,1,48,47
A,69339,6,44,47
A,69340,1,55,53
A,69342,9,46,50
A,69343,3,42,50
A,69345,2,45,48
A,69346,4,43,49
A,69348,2,48,46
A,69349,6,44,50
A,69351,7,47,50
A,69352,8,51,51
A,69354,3,44,44
A,69355,4,41,50
A,69357,2,46,52
A,69358,1,33,53
A,69361,1,42,43
A,69362,7,46,50
A,69364,4,54,49
A,69365,5,43,47
A,69367,5,51,56
A,69368,9,39,48
A,69370,8,45,52
A,69371,6,48,53
A,69373,9,41,50
A,69374,3,41,47
A,69376,7,46,49
A,69377,3,31,48
B,69378,8,34,57
A,69380,2,50,54
A,69381,10,39,49
A,69383,2,47,48
A,69384,7,45,49
A,69386,6,53,48
A,69387,1,39,53
A,69389,10,43,51
A,69391,6,35,48
A,69392,1,35,49
A,69394,7,48,47
A,69395,2,46,53
A,69397,8,42,48
A,69399,2,35,47
A,69400,9,45,49
A,69402,6,49,51
A,69403,3,46,48
C,69404,2,50,36
A,69406,4,49,47
A,69408,3,48,46
A,69410,2,44,54
A,69411,4,52,48
A,69413,7,42,49
B,69415,3,44,58
A,69416,8,44,48
A,69418,6,46,48
B,69419,3,32,50
A,69420,3,32,47
A,69422,9,52,54
A,69424,3,41,49
B,69426,7,38,57
A,69428,4,42,48
A,69430,9,41,50
A,69431,5,42,48
A,69433,2,38,50
A,69435,4,54,49
A,69436,2,38,51
A,69438,5,47,54
A,69439,3,59,45
C,69441,2,61,41
A,69443,2,52,47
A,69444,6,33,46
A,69446,9,43,48
A,69448,9,49,50
A,69450,8,49,49
A,69451,7,42,49
A,69453,2,50,48
A,69454,7,57,51
A,69456,9,52,45
A,69457,8,45,46
A,69459,4,48,48
A,69460,5,43,54
A,69462,7,47,52
A,69463,2,50,51
A,69465,4,28,52
A,69467,7,44,47
A,69469,8,52,52
A,69470,8,43,46
A,69472,3,41,45
A,69473,5,39,49
A,69475,2,58,54
A,69476,2,44,54
A,69478,7,45,53
A,69479,3,46,53
A,69481,4,46,48
A,69482,1,50,55
A,69484,2,43,52
A,69486,9,41,55
A,69488,5,53,51
A,69490,9,54,48
A,69491,2,55,52
A,69493,5,51,46
A,69495,8,43,51
A,69496,1,35,51
A,69498,3,35,49
A,69499,2,45,49
A,69501,4,43,48
A,69502,10,39,46
A,69505,1,52,50
C,69506,1,51,36
A,69507,6,46,50
A,69509,8,39,60
A,69510,5,47,49
A,69512,10,41,50
A,69513,6,42,56
A,69515,8,38,47
A,69516,3,45,48
A,69518,7,39,53
A,69520,2,41,50
A,69522,10,41,51
A,69523,6,47,47
A,69525,8,46,47
A,69526,5,53,46
A,69528,3,46,45
A,69529,4,44,49
B,69530,10,40,59
A,69534,5,38,48
A,69535,6,47,47
A,69537,9,42,48
A,69538,9,53,49
A,69540,5,52,50
A,69542,5,44,47
A,69543,5,45,49
A,69545,1,52,47
A,69547,6,53,48
A,69548,5,47,52
A,69550,7,48,51
C,69551,7,47,42
A,69553,8,50,50
A,69554,8,55,42
A,69556,4,52,53
A,69558,4,49,49
A,69559,1,49,50
A,69561,6,42,51
A,69562,1,43,52
A,69564,7,43,49
A,69565,1,43,49
C,69566,7,48,48
C,69568,8,48,37
C,69569,7,52,41
A,69571,5,45,45
A,69572,3,42,50
A,69574,3,43,54
A,69575,4,43,53
A,69577,5,52,51
A,69578,4,51,47
A,69580,2,48,54
A,69581,2,43,51
A,69583,1,47,51
A,69584,10,45,52
A,69586,2,40,52
A,69588,1,50,46
A,69590,8,40,52
A,69591,3,40,51
A,69593,9,46,50
A,69594,6,39,50
A,69596,3,43,49
A,69598,2,44,48
A,69600,10,52,55
A,69601,5,47,45
A,69603,3,38,47
A,69604,1,47,49
A,69606,9,35,52
A,69607,4,46,52
A,69609,8,42,50
A,69610,10,38,48
A,69612,3,32,51
C,69614,6,51,41
A,69616,5,41,46
A,69617,10,36,49
A,69619,2,40,46
A,69620,1,44,54
A,69622,8,44,51
A,69623,3,45,47
A,69625,7,45,50
A,69626,6,40,52
A,69628,3,39,54
A,69629,2,37,50
A,69631,6,48,47
B,69633,4,46,58
B,69634,3,34,53
A,69637,5,42,51
A,69638,5,37,51
A,69640,10,45,49
A,69641,2,42,53
A,69643,5,42,51
A,69644,6,44,47
A,69646,10,37,55
A,69647,6,38,51
A,69649,3,42,47
A,69650,9,44,54
A,69652,4,44,45
A,69653,5,46,50
A,69655,10,43,50
A,69656,1,44,50
A,69658,2,44,54
A,69659,5,51,49
B,69661,2,37,50
A,69663,1,42,56
A,69664,2,51,56
A,69666,3,44,49
A,69667,8,49,47
A,69669,4,43,46
A,69670,5,44,50
A,69673,4,49,54
C,69674,4,51,41
A,69675,3,37,44
A,69677,7,34,50
A,69679,3,46,50
A,69680,10,47,45
A,69682,4,35,47
A,69683,7,52,49
A,69685,9,48,47
A,69686,6,48,50
A,69688,9,44,47
A,69690,7,39,52
A,69691,4,50,49
A,69693,1,46,47
A,69694,10,45,48
A,69696,3,44,46
A,69697,2,35,46
A,69699,10,40,54
A,69700,4,47,51
A,69702,6,47,47
A,69703,1,40,46
A,69705,6,49,45
A,69706,2,43,50
A,69709,9,43,49
A,69710,5,50,46
A,69712,8,35,52
A,69713,5,42,49
A,69715,5,43,49
C,69717,6,51,36
A,69718,7,42,54
A,69721,6,35,51
A,69722,7,55,46
A,69724,8,37,49
A,69725,6,39,44
A,69727,4,44,49
A,69728,10,42,51
A,69730,1,54,52
A,69731,6,40,47
A,69733,8,40,52
A,69734,4,39,51
A,69736,8,42,55
A,69737,2,40,52
A,69739,4,48,50
A,69740,10,41,47
A,69742,10,44,49
A,69744,10,47,52
A,69746,2,38,50
A,69748,2,54,50
A,69749,10,37,50
A,69751,2,47,42
A,69753,10,47,49
A,69754,2,40,48
C,69755,10,52,48
A,69757,5,45,50
A,69758,5,46,53
A,69760,10,38,50
A,69762,1,45,53
A,69763,8,47,45
A,69765,4,46,51
A,69766,3,52,48
B,69768,2,32,53
A,69769,3,50,45
A,69771,4,50,50
A,69772,10,52,53
A,69774,2,43,45
A,69775,1,50,46
A,69777,6,47,53
A,69778,10,44,48
A,69780,2,46,45
A,69781,4,42,51
A,69784,3,42,51
A,69785,10,50,45
A,69787,10,43,53
A,69788,10,46,54
A,69790,2,45,50
A,69791,5,51,47
A,69793,4,53,46
A,69795,7,42,54
A,69796,4,44,53
A,69798,1,59,49
A,69799,5,38,46
A,69801,1,43,54
A,69802,9,36,47
A,69804,9,42,47
A,69806,8,44,49
A,69807,2,48,45
A,69809,7,48,56
A,69810,6,43,47
A,69812,6,40,51
A,69813,7,49,49
B,69815,8,36,51
A,69817,4,46,48
A,69818,7,45,48
A,69820,10,41,44
A,69821,1,47,46
A,69823,8,33,48
A,69824,10,41,47
A,69826,1,45,53
A,69827,3,44,48
A,69829,2,45,51
A,69831,6,31,52
B,69832,7,37,53
A,69834,10,44,56
A,69835,4,43,49
A,69837,2,49,51
A,69838,3,48,50
A,69840,1,45,51
A,69841,1,39,52
A,69843,8,45,52
C,69845,5,52,36
A,69846,7,40,48
A,69849,5,52,54
A,69850,5,53,57
A,69852,9,49,50
A,69853,2,41,50
A,69855,7,42,50
A,69857,10,46,49
A,69859,4,47,47
A,69860,7,49,52
A,69862,6,43,49
A,69863,10,44,48
A,69865,10,48,50
A,69866,9,47,48
B,69869,8,31,52
A,69870,8,51,53
A,69872,6,48,55
A,69873,4,48,48
A,69875,6,43,51
A,69877,2,41,44
A,69878,10,35,51
A,69880,8,42,49
A,69881,6,41,52
A,69883,7,47,51
A,69884,4,46,48
A,69886,6,46,46
A,69887,2,37,49
A,69889,10,45,47
A,69890,9,45,45
A,69892,3,49,49
A,69893,1,44,50
C,69895,2,48,40
A,69897,4,32,49
A,69898,4,46,53
A,69900,3,41,51
A,69901,9,41,48
B,69902,4,40,59
A,69904,9,50,52
A,69905,8,35,47
A,69907,7,51,51
A,69908,10,35,50
A,69910,4,38,51
C,69912,6,50,39
A,69913,1,44,50
A,69915,3,40,52
A,69917,10,54,54
A,69918,1,44,48
B,69921,9,39,54
A,69922,2,48,54
A,69924,4,41,47
A,69926,3,45,54
C,69927,8,50,37
A,69929,9,43,46
A,69930,2,41,52
A,69932,9,48,50
B,69933,6,34,56
A,69934,4,48,46
A,69938,4,50,49
A,69939,1,49,51
A,69941,8,35,48
A,69942,8,46,52
A,69944,2,55,50
A,69945,10,57,48
A,69947,1,47,52
A,69948,10,39,47
A,69951,8,53,49
A,69952,2,38,54
A,69954,2,45,53
A,69955,6,48,54
A,69957,7,38,50
A,69958,9,45,47
A,69960,3,47,44
A,69961,2,38,55
A,69963,3,41,45
A,69964,7,30,49
A,69967,4,40,53
A,69968,7,44,49
A,69970,4,47,47
A,69971,10,49,48
A,69973,6,44,51
A,69974,2,40,48
A,69976,9,44,48
A,69977,1,48,48
A,69979,4,45,55
A,69980,9,43,53
A,69982,6,41,53
A,69983,4,42,52
A,69986,1,49,46
A,69987,6,50,52
A,69989,3,46,49
A,69990,4,55,46
A,69992,7,51,50
A,69993,7,47,49
A,69995,7,45,48
A,69997,9,43,52
A,69998,2,53,51
A,70000,10,47,47
A,70001,4,45,45
A,70003,1,41,48
A,70005,9,40,50
A,70006,6,42,53
A,70008,4,50,51
A,70009,10,42,51
A,70011,4,44,51
A,70012,6,45,46
B,70015,5,43,52
A,70017,2,40,50
A,70018,8,51,53
A,70020,9,43,48
A,70021,8,44,49
A,70023,2,36,46
A,70024,5,42,49
A,70026,2,43,52
A,70027,9,41,50
A,70030,3,48,51
A,70031,5,42,50
A,70033,3,44,50
A,70035,2,44,43
A,70036,6,41,50
A,70038,8,42,52
A,70039,6,44,48
A,70041,1,55,50
A,70042,7,43,48
A,70044,6,42,53
A,70046,5,49,53
A,70047,2,49,48
A,70049,2,45,48
A,70050,6,48,49
A,70052,4,39,49
A,70053,7,40,50
A,70055,7,40,48
A,70056,5,45,51
A,70058,9,39,47
A,70059,3,47,51
A,70061,3,42,48
A,70062,1,43,51
A,70064,7,39,44
A,70065,3,49,46
A,70067,8,58,49
A,70068,5,46,53
A,70070,5,58,47
A,70071,8,45,52
A,70073,3,44,50
A,70075,3,49,53
A,70076,5,37,54
A,70078,2,52,51
A,70080,6,44,48
A,70081,1,41,43
A,70083,10,43,50
C,70085,9,48,36
A,70086,6,49,56
A,70088,9,50,53
C,70089,10,51,38
A,70090,1,41,50
A,70092,3,44,52
A,70093,9,41,51
A,70095,5,51,53
B,70096,1,47,50
A,70098,7,42,50
A,70099,7,42,48
A,70101,4,36,47
A,70103,5,36,53
B,70105,5,41,54
A,70106,3,39,50
A,70108,10,48,50
A,70109,1,41,51
A,70112,6,39,53
A,70113,7,36,49
A,70115,8,41,47
A,70116,5,46,49
A,70118,6,44,51
A,70119,6,43,53
A,70122,5,50,43
A,70123,1,46,53
A,70125,10,49,50
A,70126,9,51,50
A,70128,3,46,55
A,70129,8,44,57
A,70131,7,40,48
B,70132,2,35,55
A,70133,4,42,51
A,70135,5,34,51
A,70136,7,40,49
A,70138,10,49,49
A,70139,9,39,52
A,70141,4,48,46
A,70142,10,47,57
A,70144,1,31,50
A,70145,10,46,44
A,70147,1,43,53
A,70148,4,48,49
A,70150,9,55,47
A,70152,7,52,46
A,70153,5,36,48
A,70155,9,46,49
A,70156,1,50,49
A,70158,3,49,45
A,70160,4,41,56
A,70161,4,35,48
