65459,1
65460,1
65462,1
65463,1
65465,1
65467,1
65468,1
65470,1
65471,1
65473,1
65474,1
65476,1
65477,1
65479,1
65480,1
65482,1
65483,1
65485,1
65486,1
65488,1
65489,1
65491,1
65492,1
65494,1
65495,1
65497,1
65498,1
65500,1
65501,1
65503,1
65505,1
65506,1
65508,1
65509,1
65511,1
65512,1
65514,1
65516,1
65517,1
65519,1
65521,1
65522,1
65524,1
65525,1
65527,1
65529,1
65530,1
65532,1
65533,1
65535,1
65536,1
65538,1
65539,1
65541,1
65542,1
65544,1
65545,1
65547,1
65549,1
65550,1
65552,1
65553,1
65555,1
65556,1
65558,1
65559,1
65561,1
65562,1
65564,1
65566,1
65567,1
65569,1
65570,1
65572,1
65573,1
65575,1
65576,1
65578,1
65579,1
65581,1
65582,1
65584,1
65585,1
65587,1
65588,1
65590,1
65592,1
65593,1
65595,1
65596,1
65598,1
65599,1
65601,1
65602,1
65604,1
65606,1
65607,1
65609,1
65610,1
65611,1
65613,1
65615,1
65616,1
65618,1
65620,1
65621,1
65623,1
65624,1
65626,1
65627,1
65629,1
65630,1
65632,1
65633,1
65635,1
65636,1
65638,1
65640,1
65641,1
65643,1
65644,1
65646,1
65647,1
65649,1
65650,1
65652,1
65653,1
65655,1
65656,1
65658,1
65660,1
65661,1
65663,1
65665,1
65666,1
65668,1
65669,1
65671,1
65672,1
65674,1
65675,1
65677,1
65678,1
65680,1
65682,1
65683,1
65685,1
65686,1
65688,1
65689,1
65691,1
65692,1
65694,1
65695,1
65697,1
65698,1
65700,1
65701,1
65703,1
65704,1
65706,1
65707,1
65709,1
65710,1
65712,1
65714,1
65716,1
65717,1
65719,1
65720,1
65722,1
65723,1
65725,1
65726,1
65728,1
65729,1
65731,1
65732,1
65734,1
65735,1
65737,1
65739,1
65740,1
65742,1
65743,1
65745,1
65746,1
65748,1
65750,1
65751,1
65753,1
65754,1
65756,1
65757,1
65759,1
65760,1
65762,1
65764,1
65765,1
65767,1
65768,1
65770,1
65771,1
65773,1
65774,1
65776,1
65777,1
65779,1
65781,1
65782,1
65784,1
65785,1
65787,1
65789,1
65790,1
65792,1
65793,1
65795,1
65796,1
65798,1
65799,1
65801,1
65803,1
65804,1
65806,1
65807,1
65809,1
65810,1
65812,1
65814,1
65815,1
65817,1
65818,1
65820,1
65821,1
65823,1
65824,1
65826,1
65827,1
65829,1
65830,1
65832,1
65833,1
65835,1
65836,1
65838,1
65840,1
65841,1
65843,1
65844,1
65846,1
65848,1
65849,1
65851,1
65852,1
65854,1
65855,1
65857,1
65858,1
65860,1
65861,1
65863,1
65865,1
65866,1
65868,1
65869,1
65871,1
65872,1
65874,1
65876,1
65877,1
65879,1
65880,1
65882,1
65883,1
65885,1
65886,1
65888,1
65890,1
65891,1
65893,1
65894,1
65896,1
65897,1
65899,1
65900,1
65902,1
65903,1
65905,1
65906,1
65908,1
65909,1
65911,1
65913,1
65914,1
65916,1
65917,1
65919,1
65920,1
65922,1
65923,1
65925,1
65926,1
65928,1
65929,1
65931,1
65933,1
65934,1
65936,1
65938,1
65939,1
65941,1
65942,1
65944,1
65946,1
65947,1
65949,1
65950,1
65952,1
65953,1
65955,1
65957,1
65958,1
65960,1
65961,1
65963,1
65964,1
65966,1
65967,1
65969,1
65971,1
65972,1
65974,1
65975,1
65977,1
65978,1
65980,1
65981,1
65983,1
65984,1
65986,1
65988,1
65989,1
65991,1
65992,1
65994,1
65995,1
65997,1
65998,1
66000,1
66001,1
66003,1
66004,1
66006,1
66007,1
66009,1
66010,1
66012,1
66013,1
66015,1
66017,1
66018,1
66020,1
66021,1
66023,1
66024,1
66026,1
66027,1
66029,1
66030,1
66032,1
66033,1
66035,1
66037,1
66038,1
66040,1
66041,1
66043,1
66044,1
66046,1
66047,1
66049,1
66051,1
66052,1
66054,1
66055,1
66057,1
66058,1
66060,1
66061,1
66063,1
66064,1
66066,1
66067,1
66069,1
66071,1
66072,1
66073,1
66075,1
66077,1
66078,1
66080,1
66081,1
66083,1
66084,1
66086,1
66088,1
66089,1
66091,1
66092,1
66094,1
66095,1
66097,1
66098,1
66100,1
66101,1
66103,1
66104,1
66106,1
66107,1
66109,1
66111,1
66112,1
66114,1
66116,1
66117,1
66119,1
66120,1
66122,1
66123,1
66125,1
66126,1
66128,1
66129,1
66131,1
66133,1
66134,1
66136,1
66137,1
66139,1
66140,1
66142,1
66144,1
66145,1
66147,1
66148,1
66150,1
66151,1
66153,1
66155,1
66156,1
66158,1
66159,1
66161,1
66162,1
66164,1
66165,1
66167,1
66168,1
66170,1
66171,1
66173,1
66174,1
66176,1
66177,1
66179,1
66181,1
66182,1
66183,1
66185,1
66187,1
66188,1
66190,1
66191,1
66193,1
66194,1
66196,1
66198,1
66199,1
66201,1
66202,1
66204,1
66205,1
66207,1
66208,1
66211,1
66212,1
66214,1
66216,1
66217,1
66219,1
66220,1
66222,1
66223,1
66225,1
66227,1
66228,1
66230,1
66231,1
66233,1
66234,1
66236,1
66238,1
66239,1
66241,1
66243,1
66244,1
66246,1
66247,1
66249,1
66250,1
66252,1
66254,1
66255,1
66257,1
66258,1
66260,1
66261,1
66263,1
66264,1
66266,1
66268,1
66269,1
66271,1
66272,1
66274,1
66275,1
66277,1
66278,1
66280,1
66282,1
66283,1
66285,1
66286,1
66288,1
66289,1
66291,1
66292,1
66294,1
66295,1
66297,1
66299,1
66300,1
66302,1
66303,1
66305,1
66306,1
66308,1
66309,1
66311,1
66313,1
66315,1
66316,1
66318,1
66319,1
66321,1
66322,1
66324,1
66326,1
66327,1
66329,1
66330,1
66332,1
66334,1
66335,1
66337,1
66339,1
66340,1
66342,1
66343,1
66345,1
66346,1
66348,1
66350,1
66351,1
66353,1
66354,1
66356,1
66357,1
66359,1
66361,1
66362,1
66364,1
66365,1
66367,1
66369,1
66370,1
66372,1
66373,1
66375,1
66377,1
66378,1
66380,1
66381,1
66383,1
66384,1
66386,1
66388,1
66389,1
66391,1
66392,1
66394,1
66395,1
66397,1
66398,1
66400,1
66402,1
66403,1
66405,1
66407,1
66408,1
66410,1
66411,1
66413,1
66415,1
66416,1
66418,1
66419,1
66421,1
66423,1
66424,1
66426,1
66427,1
66429,1
66431,1
66432,1
66434,1
66435,1
66437,1
66439,1
66441,1
66442,1
66444,1
66446,1
66447,1
66449,1
66450,1
66453,1
66454,1
66456,1
66457,1
66459,1
66460,1
66462,1
66463,1
66465,1
66467,1
66468,1
66470,1
66471,1
66473,1
66474,1
66476,1
66478,1
66479,1
66481,1
66482,1
66484,1
66485,1
66487,1
66488,1
66490,1
66492,1
66493,1
66495,1
66496,1
66498,1
66499,1
66501,1
66503,1
66504,1
66506,1
66507,1
66509,1
66510,1
66512,1
66513,1
66515,1
66517,1
66518,1
66520,1
66522,1
66523,1
66525,1
66526,1
66528,1
66529,1
66531,1
66532,1
66534,1
66535,1
66537,1
66538,1
66540,1
66541,1
66543,1
66545,1
66546,1
66548,1
66549,1
66551,1
66552,1
66554,1
66556,1
66557,1
66559,1
66560,1
66562,1
66563,1
66565,1
66566,1
66568,1
66569,1
66571,1
66572,1
66574,1
66575,1
66577,1
66579,1
66580,1
66582,1
66583,1
66585,1
66586,1
66588,1
66589,1
66591,1
66592,1
66594,1
66596,1
66597,1
66599,1
66600,1
66602,1
66603,1
66605,1
66606,1
66608,1
66609,1
66611,1
66612,1
66614,1
66616,1
66617,1
66619,1
66620,1
66622,1
66624,1
66625,1
66627,1
66628,1
66630,1
66631,1
66633,1
66634,1
66636,1
66637,1
66639,1
66641,1
66642,1
66644,1
66646,1
66647,1
66649,1
66650,1
66652,1
66653,1
66655,1
66656,1
66658,1
66660,1
66661,1
66663,1
66664,1
66666,1
66667,1
66669,1
66670,1
66672,1
66673,1
66675,1
66677,1
66678,1
66680,1
66681,1
66683,1
66684,1
66686,1
66687,1
66689,1
66690,1
66692,1
66693,1
66695,1
66697,1
66698,1
66700,1
66701,1
66703,1
66704,1
66706,1
66707,1
66709,1
66710,1
66712,1
66714,1
66715,1
66717,1
66718,1
66720,1
66722,1
66723,1
66725,1
66726,1
66728,1
66729,1
66731,1
66732,1
66734,1
66736,1
66737,1
66739,1
66740,1
66742,1
66743,1
66745,1
66747,1
66748,1
66750,1
66751,1
66753,1
66755,1
66756,1
66758,1
66759,1
66761,1
66762,1
66764,1
66765,1
66767,1
66768,1
66770,1
66772,1
66773,1
66775,1
66776,1
66778,1
66779,1
66781,1
66783,1
66784,1
66786,1
66787,1
66789,1
66791,1
66792,1
66794,1
66795,1
66797,1
66798,1
66800,1
66801,1
66803,1
66804,1
66806,1
66807,1
66809,1
66810,1
66812,1
66814,1
66816,1
66817,1
66819,1
66820,1
66822,1
66823,1
66825,1
66826,1
66828,1
66830,1
66831,1
66833,1
66834,1
66836,1
66837,1
66839,1
66841,1
66842,1
66844,1
66845,1
66847,1
66848,1
66850,1
66852,1
66853,1
66855,1
66856,1
66858,1
66860,1
66861,1
66863,1
66864,1
66866,1
66867,1
66869,1
66871,1
66872,1
66874,1
66875,1
66877,1
66878,1
66880,1
66881,1
66883,1
66884,1
66886,1
66887,1
66889,1
66890,1
66892,1
66893,1
66895,1
66896,1
66898,1
66899,1
66901,1
66902,1
66904,1
66905,1
66907,1
66908,1
66910,1
66911,1
66913,1
66915,1
66916,1
66918,1
66919,1
66921,1
66922,1
66924,1
66926,1
66927,1
66929,1
66930,1
66932,1
66933,1
66935,1
66936,1
66938,1
66940,1
66941,1
66943,1
66944,1
66946,1
66947,1
66949,1
66950,1
66952,1
66954,1
66955,1
66957,1
66958,1
66960,1
66961,1
66963,1
66964,1
66966,1
66967,1
66969,1
66971,1
66972,1
66974,1
66975,1
66977,1
66978,1
66980,1
66981,1
66983,1
66984,1
66986,1
66988,1
66989,1
66991,1
66992,1
66994,1
66995,1
66997,1
66998,1
67000,1
67001,1
67003,1
67004,1
67006,1
67007,1
67009,1
67011,1
67013,1
67014,1
67016,1
67017,1
67019,1
67020,1
67022,1
67023,1
67025,1
67026,1
67028,1
67029,1
67031,1
67032,1
67034,1
67036,1
67039,1
67040,1
67042,1
67044,1
67045,1
67047,1
67048,1
67050,1
67051,1
67053,1
67055,1
67056,1
67058,1
67060,1
67061,1
67063,1
67064,1
67066,1
67068,1
67069,1
67071,1
67072,1
67074,1
67075,1
67078,1
67079,1
67081,1
67082,1
67084,1
67085,1
67087,1
67088,1
67090,1
67092,1
67093,1
67095,1
67096,1
67098,1
67099,1
67101,1
67102,1
67104,1
67105,1
67107,1
67109,1
67110,1
67112,1
67113,1
67115,1
67117,1
67119,1
67120,1
67122,1
67124,1
67125,1
67127,1
67128,1
67130,1
67132,1
67133,1
67135,1
67136,1
67138,1
67139,1
67141,1
67142,1
67144,1
67146,1
67147,1
67149,1
67150,1
67152,1
67154,1
67155,1
67157,1
67158,1
67160,1
67162,1
67163,1
67165,1
67167,1
67168,1
67170,1
67171,1
67173,1
67174,1
67176,1
67177,1
67179,1
67180,1
67182,1
67183,1
67185,1
67187,1
67188,1
67190,1
67191,1
67193,1
67195,1
67196,1
67198,1
67199,1
67201,1
67202,1
67204,1
67205,1
67207,1
67209,1
67210,1
67212,1
67213,1
67215,1
67217,1
67218,1
67220,1
67222,1
67223,1
67225,1
67227,1
67228,1
67230,1
67231,1
67233,1
67235,1
67236,1
67238,1
67239,1
67241,1
67243,1
67244,1
67246,1
67247,1
67249,1
67250,1
67252,1
67253,1
67255,1
67257,1
67258,1
67260,1
67261,1
67263,1
67264,1
67266,1
67267,1
67269,1
67270,1
67272,1
67273,1
67275,1
67276,1
67278,1
67280,1
67281,1
67283,1
67284,1
67286,1
67287,1
67289,1
67290,1
67292,1
67294,1
67295,1
67297,1
67299,1
67300,1
67302,1
67303,1
67305,1
67306,1
67308,1
67309,1
67311,1
67312,1
67314,1
67315,1
67317,1
67319,1
67321,1
67322,1
67324,1
67325,1
67327,1
67328,1
67330,1
67332,1
67333,1
67335,1
67336,1
67338,1
67340,1
67341,1
67343,1
67344,1
67346,1
67347,1
67349,1
67351,1
67352,1
67354,1
67355,1
67357,1
67358,1
67360,1
67362,1
67363,1
67365,1
67366,1
67368,1
67369,1
67371,1
67372,1
67374,1
67376,1
67377,1
67379,1
67380,1
67382,1
67384,1
67385,1
67387,1
67388,1
67390,1
67391,1
67393,1
67394,1
67396,1
67397,1
67399,1
67401,1
67402,1
67404,1
67405,1
67407,1
67408,1
67410,1
67411,1
67413,1
67414,1
67416,1
67418,1
67419,1
67421,1
67422,1
67424,1
67425,1
67427,1
67429,1
67430,1
67432,1
67433,1
67435,1
67436,1
67438,1
67440,1
67441,1
67443,1
67445,1
67447,1
67448,1
67450,1
67451,1
67453,1
67454,1
67456,1
67457,1
67459,1
67461,1
67462,1
67464,1
67465,1
67467,1
67468,1
67470,1
67472,1
67473,1
67475,1
67476,1
67478,1
67479,1
67481,1
67483,1
67484,1
67486,1
67487,1
67489,1
67490,1
67492,1
67494,1
67495,1
67497,1
67498,1
67500,1
67501,1
67503,1
67504,1
67506,1
67507,1
67509,1
67510,1
67512,1
67513,1
67515,1
67516,1
67518,1
67520,1
67521,1
67523,1
67524,1
67526,1
67527,1
67529,1
67531,1
67532,1
67534,1
67535,1
67537,1
67538,1
67540,1
67542,1
67543,1
67545,1
67546,1
67548,1
67549,1
67551,1
67552,1
67554,1
67556,1
67557,1
67559,1
67560,1
67562,1
67563,1
67565,1
67566,1
67568,1
67570,1
67571,1
67573,1
67574,1
67576,1
67577,1
67579,1
67580,1
67582,1
67583,1
67585,1
67587,1
67588,1
67590,1
67591,1
67593,1
67594,1
67596,1
67598,1
67599,1
67601,1
67602,1
67604,1
67605,1
67607,1
67608,1
67610,1
67611,1
67613,1
67614,1
67616,1
67618,1
67619,1
67621,1
67623,1
67624,1
67626,1
67627,1
67629,1
67630,1
67632,1
67633,1
67635,1
67636,1
67638,1
67640,1
67641,1
67643,1
67645,1
67646,1
67648,1
67649,1
67651,1
67652,1
67654,1
67655,1
67657,1
67659,1
67660,1
67662,1
67663,1
67665,1
67667,1
67668,1
67670,1
67671,1
67673,1
67674,1
67676,1
67677,1
67679,1
67681,1
67682,1
67684,1
67685,1
67687,1
67688,1
67690,1
67691,1
67693,1
67695,1
67697,1
67698,1
67700,1
67701,1
67703,1
67704,1
67706,1
67707,1
67709,1
67710,1
67712,1
67714,1
67715,1
67717,1
67719,1
67720,1
67722,1
67724,1
67725,1
67727,1
67728,1
67730,1
67732,1
67733,1
67735,1
67736,1
67738,1
67740,1
67741,1
67743,1
67745,1
67746,1
67748,1
67749,1
67751,1
67752,1
67754,1
67755,1
67757,1
67759,1
67760,1
67762,1
67763,1
67765,1
67766,1
67768,1
67770,1
67771,1
67773,1
67774,1
67776,1
67778,1
67779,1
67781,1
67782,1
67784,1
67785,1
67787,1
67789,1
67790,1
67792,1
67793,1
67795,1
67797,1
67798,1
67800,1
67801,1
67803,1
67805,1
67806,1
67808,1
67809,1
67811,1
67812,1
67814,1
67815,1
67817,1
67819,1
67821,1
67822,1
67824,1
67825,1
67827,1
67828,1
67830,1
67832,1
67833,1
67835,1
67836,1
67838,1
67840,1
67841,1
67843,1
67844,1
67846,1
67848,1
67849,1
67851,1
67852,1
67854,1
67856,1
67857,1
67859,1
67861,1
67863,1
67864,1
67866,1
67867,1
67869,1
67870,1
67872,1
67873,1
67875,1
67876,1
67878,1
67880,1
67881,1
67883,1
67885,1
67886,1
67888,1
67890,1
67891,1
67893,1
67894,1
67896,1
67898,1
67899,1
67901,1
67902,1
67904,1
67906,1
67907,1
67909,1
67910,1
67912,1
67913,1
67915,1
67916,1
67918,1
67919,1
67921,1
67923,1
67925,1
67926,1
67928,1
67930,1
67931,1
67933,1
67934,1
67936,1
67937,1
67939,1
67940,1
67942,1
67944,1
67945,1
67947,1
67948,1
67950,1
67952,1
67953,1
67955,1
67956,1
67958,1
67959,1
67961,1
67963,1
67964,1
67966,1
67967,1
67969,1
67970,1
67972,1
67974,1
67975,1
67977,1
67978,1
67980,1
67981,1
67983,1
67984,1
67986,1
67988,1
67989,1
67991,1
67993,1
67994,1
67996,1
67997,1
67999,1
68001,1
68002,1
68004,1
68005,1
68007,1
68008,1
68010,1
68011,1
68013,1
68014,1
68016,1
68018,1
68019,1
68021,1
68022,1
68025,1
68026,1
68028,1
68029,1
68031,1
68032,1
68034,1
68035,1
68037,1
68039,1
68040,1
68042,1
68043,1
68045,1
68046,1
68048,1
68051,1
68052,1
68054,1
68055,1
68057,1
68058,1
68060,1
68062,1
68063,1
68065,1
68066,1
68068,1
68070,1
68071,1
68073,1
68074,1
68076,1
68077,1
68079,1
68080,1
68082,1
68083,1
68085,1
68086,1
68088,1
68090,1
68092,1
68093,1
68095,1
68097,1
68098,1
68100,1
68101,1
68103,1
68105,1
68106,1
68108,1
68109,1
68111,1
68112,1
68114,1
68115,1
68117,1
68118,1
68120,1
68121,1
68123,1
68125,1
68127,1
68129,1
68130,1
68132,1
68133,1
68135,1
68136,1
68138,1
68140,1
68141,1
68143,1
68144,1
68146,1
68147,1
68149,1
68150,1
68152,1
68153,1
68155,1
68156,1
68158,1
68160,1
68161,1
68163,1
68165,1
68166,1
68168,1
68169,1
68171,1
68172,1
68174,1
68175,1
68177,1
68178,1
68180,1
68182,1
68183,1
68185,1
68186,1
68188,1
68189,1
68191,1
68192,1
68194,1
68195,1
68197,1
68198,1
68200,1
68201,1
68203,1
68204,1
68206,1
68208,1
68209,1
68211,1
68212,1
68214,1
68215,1
68217,1
68218,1
68220,1
68221,1
68223,1
68224,1
68226,1
68228,1
68229,1
68231,1
68232,1
68234,1
68235,1
68237,1
68239,1
68240,1
68242,1
68243,1
68245,1
68246,1
68248,1
68250,1
68252,1
68253,1
68255,1
68256,1
68258,1
68259,1
68261,1
68263,1
68264,1
68266,1
68267,1
68269,1
68270,1
68272,1
68273,1
68275,1
68277,1
68279,1
68280,1
68282,1
68283,1
68285,1
68286,1
68288,1
68290,1
68291,1
68293,1
68295,1
68296,1
68298,1
68299,1
68301,1
68303,1
68304,1
68306,1
68307,1
68309,1
68310,1
68312,1
68313,1
68315,1
68316,1
68318,1
68319,1
68321,1
68322,1
68324,1
68325,1
68327,1
68329,1
68331,1
68332,1
68334,1
68335,1
68337,1
68338,1
68340,1
68342,1
68343,1
68345,1
68347,1
68348,1
68350,1
68351,1
68353,1
68354,1
68356,1
68357,1
68359,1
68361,1
68362,1
68364,1
68365,1
68367,1
68369,1
68370,1
68372,1
68373,1
68375,1
68376,1
68378,1
68379,1
68381,1
68383,1
68384,1
68386,1
68387,1
68389,1
68390,1
68392,1
68393,1
68395,1
68397,1
68398,1
68400,1
68401,1
68403,1
68404,1
68406,1
68408,1
68409,1
68411,1
68412,1
68414,1
68415,1
68417,1
68418,1
68420,1
68421,1
68423,1
68425,1
68426,1
68428,1
68430,1
68431,1
68433,1
68434,1
68436,1
68437,1
68439,1
68440,1
68442,1
68443,1
68445,1
68447,1
68448,1
68450,1
68451,1
68453,1
68454,1
68456,1
68458,1
68459,1
68461,1
68462,1
68464,1
68465,1
68467,1
68468,1
68470,1
68472,1
68473,1
68475,1
68476,1
68478,1
68479,1
68481,1
68482,1
68484,1
68485,1
68487,1
68488,1
68490,1
68491,1
68493,1
68494,1
68496,1
68497,1
68499,1
68500,1
68502,1
68504,1
68505,1
68507,1
68508,1
68510,1
68511,1
68513,1
68514,1
68516,1
68517,1
68519,1
68520,1
68522,1
68523,1
68525,1
68527,1
68528,1
68530,1
68531,1
68533,1
68534,1
68536,1
68537,1
68539,1
68541,1
68542,1
68544,1
68545,1
68547,1
68548,1
68550,1
68551,1
68553,1
68555,1
68556,1
68558,1
68559,1
68561,1
68562,1
68564,1
68566,1
68567,1
68569,1
68570,1
68572,1
68573,1
68575,1
68576,1
68578,1
68579,1
68581,1
68583,1
68584,1
68586,1
68587,1
68589,1
68590,1
68592,1
68593,1
68595,1
68596,1
68598,1
68600,1
68601,1
68603,1
68604,1
68606,1
68608,1
68609,1
68611,1
68612,1
68614,1
68615,1
68617,1
68618,1
68620,1
68621,1
68623,1
68624,1
68626,1
68628,1
68629,1
68631,1
68632,1
68634,1
68635,1
68637,1
68639,1
68640,1
68642,1
68643,1
68645,1
68646,1
68648,1
68649,1
68651,1
68653,1
68655,1
68656,1
68658,1
68659,1
68661,1
68662,1
68664,1
68666,1
68667,1
68669,1
68670,1
68672,1
68674,1
68675,1
68677,1
68678,1
68680,1
68681,1
68683,1
68684,1
68686,1
68687,1
68689,1
68691,1
68692,1
68694,1
68695,1
68697,1
68698,1
68700,1
68702,1
68703,1
68705,1
68706,1
68708,1
68709,1
68711,1
68712,1
68714,1
68715,1
68717,1
68718,1
68720,1
68721,1
68723,1
68724,1
68727,1
68728,1
68730,1
68731,1
68733,1
68734,1
68736,1
68737,1
68739,1
68740,1
68742,1
68743,1
68745,1
68746,1
68748,1
68749,1
68751,1
68753,1
68754,1
68756,1
68757,1
68759,1
68760,1
68762,1
68764,1
68765,1
68767,1
68768,1
68770,1
68771,1
68773,1
68774,1
68776,1
68778,1
68779,1
68781,1
68783,1
68784,1
68786,1
68787,1
68789,1
68790,1
68792,1
68793,1
68795,1
68797,1
68798,1
68800,1
68801,1
68803,1
68804,1
68806,1
68807,1
68809,1
68810,1
68812,1
68813,1
68815,1
68817,1
68818,1
68819,1
68821,1
68822,1
68824,1
68826,1
68828,1
68829,1
68831,1
68833,1
68834,1
68835,1
68837,1
68838,1
68840,1
68842,1
68843,1
68845,1
68846,1
68848,1
68849,1
68851,1
68853,1
68854,1
68856,1
68857,1
68859,1
68860,1
68862,1
68864,1
68865,1
68867,1
68868,1
68870,1
68871,1
68873,1
68874,1
68876,1
68877,1
68879,1
68881,1
68882,1
68884,1
68885,1
68887,1
68888,1
68890,1
68891,1
68893,1
68894,1
68896,1
68897,1
68899,1
68900,1
68902,1
68903,1
68905,1
68907,1
68908,1
68910,1
68912,1
68913,1
68915,1
68916,1
68918,1
68919,1
68921,1
68922,1
68924,1
68926,1
68927,1
68929,1
68931,1
68932,1
68934,1
68935,1
68937,1
68938,1
68940,1
68941,1
68943,1
68944,1
68946,1
68948,1
68949,1
68951,1
68952,1
68954,1
68955,1
68957,1
68959,1
68960,1
68962,1
68963,1
68965,1
68966,1
68968,1
68969,1
68971,1
68973,1
68974,1
68976,1
68977,1
68979,1
68980,1
68982,1
68984,1
68985,1
68987,1
68988,1
68990,1
68991,1
68993,1
68994,1
68996,1
68997,1
68999,1
69001,1
69002,1
69004,1
69005,1
69007,1
69008,1
69010,1
69011,1
69013,1
69014,1
69016,1
69017,1
69019,1
69020,1
69022,1
69023,1
69025,1
69027,1
69029,1
69030,1
69032,1
69033,1
69035,1
69036,1
69038,1
69039,1
69041,1
69042,1
69044,1
69046,1
69047,1
69049,1
69051,1
69052,1
69054,1
69055,1
69057,1
69059,1
69060,1
69062,1
69063,1
69065,1
69066,1
69068,1
69070,1
69071,1
69073,1
69074,1
69076,1
69078,1
69079,1
69081,1
69082,1
69084,1
69085,1
69087,1
69088,1
69090,1
69091,1
69093,1
69095,1
69096,1
69098,1
69099,1
69101,1
69102,1
69104,1
69105,1
69107,1
69108,1
69110,1
69111,1
69113,1
69115,1
69116,1
69118,1
69119,1
69121,1
69122,1
69124,1
69126,1
69127,1
69129,1
69130,1
69132,1
69133,1
69135,1
69136,1
69138,1
69140,1
69141,1
69143,1
69144,1
69146,1
69147,1
69149,1
69151,1
69152,1
69154,1
69155,1
69157,1
69159,1
69160,1
69162,1
69163,1
69165,1
69166,1
69168,1
69169,1
69171,1
69172,1
69174,1
69176,1
69177,1
69179,1
69180,1
69182,1
69183,1
69185,1
69186,1
69188,1
69190,1
69191,1
69193,1
69194,1
69196,1
69197,1
69199,1
69201,1
69202,1
69204,1
69205,1
69207,1
69208,1
69210,1
69211,1
69213,1
69215,1
69216,1
69218,1
69219,1
69221,1
69222,1
69224,1
69226,1
69227,1
69229,1
69231,1
69232,1
69234,1
69235,1
69237,1
69238,1
69240,1
69242,1
69243,1
69245,1
69246,1
69248,1
69250,1
69251,1
69253,1
69255,1
69256,1
69258,1
69259,1
69261,1
69262,1
69264,1
69266,1
69267,1
69269,1
69270,1
69272,1
69273,1
69275,1
69277,1
69278,1
69280,1
69281,1
69283,1
69284,1
69286,1
69287,1
69289,1
69291,1
69292,1
69294,1
69295,1
69297,1
69298,1
69300,1
69302,1
69303,1
69305,1
69306,1
69308,1
69309,1
69311,1
69312,1
69314,1
69315,1
69317,1
69319,1
69320,1
69322,1
69323,1
69325,1
69327,1
69328,1
69330,1
69331,1
69333,1
69335,1
69336,1
69338,1
69340,1
69341,1
69343,1
69344,1
69346,1
69347,1
69349,1
69350,1
69352,1
69354,1
69355,1
69357,1
69359,1
69360,1
69362,1
69363,1
69365,1
69367,1
69368,1
69370,1
69371,1
69373,1
69374,1
69376,1
69377,1
69379,1
69380,1
69382,1
69384,1
69385,1
69387,1
69388,1
69390,1
69391,1
69393,1
69395,1
69397,1
69398,1
69400,1
69401,1
69403,1
69405,1
69406,1
69408,1
69409,1
69411,1
69412,1
69414,1
69416,1
69417,1
69419,1
69420,1
69422,1
69423,1
69425,1
69427,1
69429,1
69430,1
69432,1
69433,1
69435,1
69437,1
69438,1
69440,1
69441,1
69443,1
69445,1
69446,1
69448,1
69449,1
69451,1
69452,1
69454,1
69456,1
69457,1
69459,1
69461,1
69462,1
69464,1
69465,1
69467,1
69469,1
69471,1
69472,1
69474,1
69475,1
69477,1
69478,1
69480,1
69482,1
69483,1
69485,1
69486,1
69488,1
69490,1
69491,1
69493,1
69495,1
69496,1
69498,1
69499,1
69501,1
69503,1
69504,1
69506,1
69507,1
69509,1
69510,1
69512,1
69513,1
69515,1
69516,1
69518,1
69519,1
69521,1
69522,1
69524,1
69525,1
69527,1
69528,1
69530,1
69532,1
69534,1
69535,1
69537,1
69538,1
69540,1
69541,1
69543,1
69544,1
69546,1
69547,1
69549,1
69551,1
69552,1
69554,1
69556,1
69557,1
69559,1
69560,1
69562,1
69563,1
69565,1
69566,1
69568,1
69570,1
69571,1
69573,1
69574,1
69576,1
69577,1
69579,1
69581,1
69582,1
69584,1
69585,1
69587,1
69589,1
69590,1
69592,1
69593,1
69595,1
69596,1
69598,1
69599,1
69601,1
69602,1
69604,1
69606,1
69607,1
69609,1
69610,1
69612,1
69613,1
69615,1
69616,1
69618,1
69620,1
69621,1
69623,1
69624,1
69626,1
69627,1
69629,1
69631,1
69632,1
69634,1
69635,1
69637,1
69638,1
69640,1
69641,1
69643,1
69645,1
69646,1
69648,1
69649,1
69651,1
69652,1
69654,1
69656,1
69658,1
69659,1
69661,1
69662,1
69664,1
69665,1
69667,1
69669,1
69670,1
69672,1
69673,1
69675,1
69676,1
69678,1
69679,1
69681,1
69683,1
69684,1
69686,1
69687,1
69689,1
69690,1
69692,1
69693,1
69695,1
69697,1
69698,1
69700,1
69701,1
69703,1
69704,1
69706,1
69708,1
69709,1
69711,1
69712,1
69714,1
69715,1
69717,1
69718,1
69720,1
69721,1
69723,1
69725,1
69726,1
69728,1
69729,1
69731,1
69733,1
69734,1
69736,1
69738,1
69739,1
69741,1
69742,1
69744,1
69745,1
69747,1
69749,1
69750,1
69752,1
69753,1
69755,1
69756,1
69758,1
69759,1
69761,1
69762,1
69764,1
69765,1
69767,1
69769,1
69770,1
69772,1
69773,1
69775,1
69777,1
69778,1
69780,1
69781,1
69783,1
69784,1
69786,1
69787,1
69789,1
69790,1
69792,1
69793,1
69795,1
69796,1
69798,1
69800,1
69801,1
69803,1
69804,1
69806,1
69807,1
69809,1
69810,1
69812,1
69813,1
69815,1
69816,1
69818,1
69819,1
69821,1
69822,1
69824,1
69825,1
69827,1
69829,1
69830,1
69832,1
69833,1
69835,1
69837,1
69838,1
69840,1
69841,1
69843,1
69844,1
69846,1
